            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
*****************************************************************************************************************************************************************************
$$SOE
2511810.500000000, A.D. 2165-Jan-01 00:00:00.0000, -4.084721022955384E+01,  1.294128713660644E+01, -1.180832468865993E+00,  6.83366865E-04,  6.79754077E-03,  1.75548038E-04,
2512175.500000000, A.D. 2166-Jan-01 00:00:00.0000, -4.112104326221085E+01,  1.201187760580687E+01, -1.214867739947897E+00,  6.98726514E-04,  6.86884504E-03,  1.72791752E-04,
2512540.500000000, A.D. 2167-Jan-01 00:00:00.0000, -4.137551316383151E+01,  1.107573796368075E+01, -1.248264449370590E+00,  7.36701219E-04,  6.93759171E-03,  1.69880244E-04,
2512905.500000000, A.D. 2168-Jan-01 00:00:00.0000, -4.160986014561430E+01,  1.013283974426464E+01, -1.281016282320089E+00,  7.95436551E-04,  7.00367484E-03,  1.66813983E-04,
2513271.500000000, A.D. 2169-Jan-01 00:00:00.0000, -4.182375304176972E+01,  9.180983811846254E+00, -1.313210162459127E+00,  8.72227738E-04,  7.06715906E-03,  1.63584750E-04,
2513636.500000000, A.D. 2170-Jan-01 00:00:00.0000, -4.201530852303681E+01,  8.226155297919213E+00, -1.344667593040596E+00,  9.63528198E-04,  7.12759347E-03,  1.60211372E-04,
2514001.500000000, A.D. 2171-Jan-01 00:00:00.0000, -4.218469207826880E+01,  7.266767712386780E+00, -1.375470457392627E+00,  1.06675736E-03,  7.18505325E-03,  1.56686818E-04,
2514366.500000000, A.D. 2172-Jan-01 00:00:00.0000, -4.233174197051414E+01,  6.303881111403559E+00, -1.405606848710068E+00,  1.17967646E-03,  7.23943822E-03,  1.53013135E-04,
2514732.500000000, A.D. 2173-Jan-01 00:00:00.0000, -4.245689416907581E+01,  5.335872478674551E+00, -1.435138085099232E+00,  1.30089328E-03,  7.29078602E-03,  1.49182256E-04,
2515097.500000000, A.D. 2174-Jan-01 00:00:00.0000, -4.255982480610521E+01,  4.368946211524053E+00, -1.463879624577210E+00,  1.42842260E-03,  7.33871943E-03,  1.45218321E-04,
2515462.500000000, A.D. 2175-Jan-01 00:00:00.0000, -4.264146274984317E+01,  3.401123806107147E+00, -1.491885446691218E+00,  1.56157947E-03,  7.38328856E-03,  1.41114932E-04,
2515827.500000000, A.D. 2176-Jan-01 00:00:00.0000, -4.270247379405328E+01,  2.432746234560496E+00, -1.519124074243026E+00,  1.69958848E-03,  7.42440099E-03,  1.36876715E-04,
2516193.500000000, A.D. 2177-Jan-01 00:00:00.0000, -4.274346150783196E+01,  1.461098763860874E+00, -1.545638485949069E+00,  1.84223669E-03,  7.46206473E-03,  1.32497049E-04,
2516558.500000000, A.D. 2178-Jan-01 00:00:00.0000, -4.276436611897809E+01,  4.911364779434806E-01, -1.571262544306787E+00,  1.98825665E-03,  7.49598648E-03,  1.28006465E-04,
2516923.500000000, A.D. 2179-Jan-01 00:00:00.0000, -4.276497343791995E+01, -4.800948708850524E-01, -1.596060956178614E+00,  2.13763357E-03,  7.52618961E-03,  1.23401032E-04,
2517288.500000000, A.D. 2180-Jan-01 00:00:00.0000, -4.274455982256715E+01, -1.452569531452322E+00, -1.620036223617835E+00,  2.29003247E-03,  7.55259251E-03,  1.18690150E-04,
2517654.500000000, A.D. 2181-Jan-01 00:00:00.0000, -4.270220782214477E+01, -2.428455974090593E+00, -1.643256109829923E+00,  2.44559397E-03,  7.57517262E-03,  1.13871803E-04,
2518019.500000000, A.D. 2182-Jan-01 00:00:00.0000, -4.263754298425038E+01, -3.401554630440805E+00, -1.665598357395124E+00,  2.60321468E-03,  7.59373032E-03,  1.08985901E-04,
2518384.500000000, A.D. 2183-Jan-01 00:00:00.0000, -4.255016345771529E+01, -4.373484109221270E+00, -1.687127253187952E+00,  2.76308970E-03,  7.60825961E-03,  1.04035789E-04,
2518749.500000000, A.D. 2184-Jan-01 00:00:00.0000, -4.244005973491193E+01, -5.343132091517034E+00, -1.707836197770223E+00,  2.92501264E-03,  7.61869095E-03,  9.90414265E-05,
2519115.500000000, A.D. 2185-Jan-01 00:00:00.0000, -4.230708718009577E+01, -6.312068799106871E+00, -1.727767318829445E+00,  3.08924286E-03,  7.62496992E-03,  9.40135968E-05,
2519480.500000000, A.D. 2186-Jan-01 00:00:00.0000, -4.215248974085822E+01, -7.274077836479513E+00, -1.746794345534337E+00,  3.25470165E-03,  7.62699984E-03,  8.90101905E-05,
2519845.500000000, A.D. 2187-Jan-01 00:00:00.0000, -4.197665570767241E+01, -8.231108059619279E+00, -1.764950282864292E+00,  3.42166284E-03,  7.62474479E-03,  8.40552591E-05,
2520210.500000000, A.D. 2188-Jan-01 00:00:00.0000, -4.178037269472664E+01, -9.182836875762343E+00, -1.782210865662343E+00,  3.58996059E-03,  7.61814951E-03,  7.91960365E-05,
2520576.500000000, A.D. 2189-Jan-01 00:00:00.0000, -4.156369342186462E+01, -1.013192302820744E+01, -1.798595941532844E+00,  3.75990007E-03,  7.60712639E-03,  7.44791341E-05,
2520941.500000000, A.D. 2190-Jan-01 00:00:00.0000, -4.132804737101794E+01, -1.107350526595057E+01, -1.814001876939848E+00,  3.93039555E-03,  7.59168828E-03,  7.00046530E-05,
2521306.500000000, A.D. 2191-Jan-01 00:00:00.0000, -4.107262841242988E+01, -1.201045833900835E+01, -1.828472593146652E+00,  4.10175586E-03,  7.57176810E-03,  6.58514888E-05,
2521671.500000000, A.D. 2192-Jan-01 00:00:00.0000, -4.079687978301483E+01, -1.294267078848187E+01, -1.842014660266107E+00,  4.27382889E-03,  7.54732716E-03,  6.21315549E-05,
2522037.500000000, A.D. 2193-Jan-01 00:00:00.0000, -4.049937422316111E+01, -1.387212581834016E+01, -1.854671973084223E+00,  4.44693750E-03,  7.51824519E-03,  5.89683664E-05,
2522402.500000000, A.D. 2194-Jan-01 00:00:00.0000, -4.018136606471689E+01, -1.479287912544715E+01, -1.866382687005041E+00,  4.61998569E-03,  7.48465048E-03,  5.65244835E-05,
2522767.500000000, A.D. 2195-Jan-01 00:00:00.0000, -3.984198992620590E+01, -1.570644191326544E+01, -1.877184752300679E+00,  4.79329719E-03,  7.44644322E-03,  5.49357594E-05,
2523132.500000000, A.D. 2196-Jan-01 00:00:00.0000, -3.948143412627312E+01, -1.661176309613674E+01, -1.887075652431100E+00,  4.96672461E-03,  7.40360106E-03,  5.43268616E-05,
2523498.500000000, A.D. 2197-Jan-01 00:00:00.0000, -3.909910515897331E+01, -1.751030334807407E+01, -1.896069564614625E+00,  5.14059631E-03,  7.35596978E-03,  5.47806984E-05,
2523863.500000000, A.D. 2198-Jan-01 00:00:00.0000, -3.869779386364452E+01, -1.839630793181576E+01, -1.904103660388534E+00,  5.31381563E-03,  7.30379673E-03,  5.63136425E-05,
2524228.500000000, A.D. 2199-Jan-01 00:00:00.0000, -3.827737354818519E+01, -1.927169659830278E+01, -1.911185814794581E+00,  5.48671174E-03,  7.24694964E-03,  5.88817372E-05,
2524593.500000000, A.D. 2200-Jan-01 00:00:00.0000, -3.783879541991575E+01, -2.013627464928638E+01, -1.917294935498820E+00,  5.65913907E-03,  7.18542421E-03,  6.23935165E-05,
2524958.500000000, A.D. 2201-Jan-01 00:00:00.0000, -3.738279717955005E+01, -2.099025998853649E+01, -1.922414607998365E+00,  5.83095284E-03,  7.11922041E-03,  6.67320567E-05,
2525323.500000000, A.D. 2202-Jan-01 00:00:00.0000, -3.690969673061852E+01, -2.183410042073289E+01, -1.926537011301421E+00,  6.00200916E-03,  7.04834265E-03,  7.17752961E-05,
2525688.500000000, A.D. 2203-Jan-01 00:00:00.0000, -3.641930783211665E+01, -2.266811342423033E+01, -1.929666853596957E+00,  6.17216495E-03,  6.97280005E-03,  7.74093902E-05,
2526053.500000000, A.D. 2204-Jan-01 00:00:00.0000, -3.591115070299068E+01, -2.349223742970040E+01, -1.931818442593358E+00,  6.34127789E-03,  6.89260650E-03,  8.35350037E-05,
2526419.500000000, A.D. 2205-Jan-01 00:00:00.0000, -3.538330468372476E+01, -2.430819385801146E+01, -1.933009462992479E+00,  6.50966456E-03,  6.80754184E-03,  9.00871159E-05,
2526784.500000000, A.D. 2206-Jan-01 00:00:00.0000, -3.483840348575857E+01, -2.511071376482054E+01, -1.933247117215327E+00,  6.67626350E-03,  6.71809400E-03,  9.69611168E-05,
2527149.500000000, A.D. 2207-Jan-01 00:00:00.0000, -3.427505527915785E+01, -2.590111362915323E+01, -1.932545154479461E+00,  6.84139645E-03,  6.62406421E-03,  1.04118323E-04,
2527514.500000000, A.D. 2208-Jan-01 00:00:00.0000, -3.369358073613157E+01, -2.667843146905802E+01, -1.930906478802513E+00,  7.00492483E-03,  6.52548402E-03,  1.11512921E-04,
2527880.500000000, A.D. 2209-Jan-01 00:00:00.0000, -3.309286476478918E+01, -2.744385054166548E+01, -1.928321938399282E+00,  7.16715244E-03,  6.42210091E-03,  1.19128287E-04,
2528245.500000000, A.D. 2210-Jan-01 00:00:00.0000, -3.247699659544900E+01, -2.819247703169198E+01, -1.924799051076900E+00,  7.32705700E-03,  6.31452099E-03,  1.26891428E-04,
2528610.500000000, A.D. 2211-Jan-01 00:00:00.0000, -3.184532480087333E+01, -2.892596236480057E+01, -1.920321287282726E+00,  7.48494984E-03,  6.20251375E-03,  1.34796541E-04,
2528975.500000000, A.D. 2212-Jan-01 00:00:00.0000, -3.119882991110820E+01, -2.964424924597109E+01, -1.914877460535118E+00,  7.64069790E-03,  6.08612936E-03,  1.42821148E-04,
2529341.500000000, A.D. 2213-Jan-01 00:00:00.0000, -3.053645496413256E+01, -3.034955804737313E+01, -1.908440249567940E+00,  7.79458700E-03,  5.96508548E-03,  1.50968205E-04,
2529706.500000000, A.D. 2214-Jan-01 00:00:00.0000, -2.986212127006074E+01, -3.103852034999430E+01, -1.901047364734697E+00,  7.94564660E-03,  5.84010209E-03,  1.59176139E-04,
2530071.500000000, A.D. 2215-Jan-01 00:00:00.0000, -2.917386876857711E+01, -3.171341319089391E+01, -1.892696942831374E+00,  8.09417316E-03,  5.71091718E-03,  1.67451968E-04,
2530436.500000000, A.D. 2216-Jan-01 00:00:00.0000, -2.847130300248151E+01, -3.237414577774927E+01, -1.883410225715275E+00,  8.24004167E-03,  5.57759806E-03,  1.75782084E-04,
2530802.500000000, A.D. 2217-Jan-01 00:00:00.0000, -2.775208386962012E+01, -3.302195306993916E+01, -1.873181322575632E+00,  8.38351730E-03,  5.43983466E-03,  1.84177066E-04,
2531167.500000000, A.D. 2218-Jan-01 00:00:00.0000, -2.702003761539608E+01, -3.365252326579018E+01, -1.862085273856432E+00,  8.52369491E-03,  5.29845617E-03,  1.92579582E-04,
2531532.500000000, A.D. 2219-Jan-01 00:00:00.0000, -2.627340903738432E+01, -3.426673514052059E+01, -1.850108562534216E+00,  8.66085175E-03,  5.15317206E-03,  2.01001899E-04,
2531897.500000000, A.D. 2220-Jan-01 00:00:00.0000, -2.551265106011606E+01, -3.486370273476115E+01, -1.837259762980436E+00,  8.79487186E-03,  5.00406661E-03,  2.09434084E-04,
2532263.500000000, A.D. 2221-Jan-01 00:00:00.0000, -2.473636476151180E+01, -3.544419097035212E+01, -1.823501577077249E+00,  8.92599609E-03,  4.85080455E-03,  2.17889888E-04,
2532628.500000000, A.D. 2222-Jan-01 00:00:00.0000, -2.394973829055002E+01, -3.600441291271330E+01, -1.808906360621554E+00,  9.05339802E-03,  4.69431692E-03,  2.26314207E-04,
2532993.500000000, A.D. 2223-Jan-01 00:00:00.0000, -2.315177688644071E+01, -3.654569148596378E+01, -1.793430677882513E+00,  9.17733361E-03,  4.53428868E-03,  2.34721644E-04,
2533358.500000000, A.D. 2224-Jan-01 00:00:00.0000, -2.234358228654245E+01, -3.706812197038735E+01, -1.777065732533848E+00,  9.29769865E-03,  4.37082376E-03,  2.43104012E-04,
2533724.500000000, A.D. 2225-Jan-01 00:00:00.0000, -2.152372388459035E+01, -3.757353625411550E+01, -1.759760096749375E+00,  9.41470624E-03,  4.20356985E-03,  2.51476240E-04,
2534089.500000000, A.D. 2226-Jan-01 00:00:00.0000, -2.069703323731203E+01, -3.805980279992212E+01, -1.741615318514379E+00,  9.52761843E-03,  4.03355588E-03,  2.59784939E-04,
2534454.500000000, A.D. 2227-Jan-01 00:00:00.0000, -1.986117463625450E+01, -3.852874022194834E+01, -1.722603772531436E+00,  9.63666495E-03,  3.86045039E-03,  2.68045654E-04,
2534819.500000000, A.D. 2228-Jan-01 00:00:00.0000, -1.901581347572956E+01, -3.898035240039130E+01, -1.702751828508760E+00,  9.74175416E-03,  3.68438177E-03,  2.76251223E-04,
2535185.500000000, A.D. 2229-Jan-01 00:00:00.0000, -1.815836142494063E+01, -3.941540963363111E+01, -1.682027467516496E+00,  9.84306892E-03,  3.50499321E-03,  2.84416892E-04,
2535550.500000000, A.D. 2230-Jan-01 00:00:00.0000, -1.729349577452980E+01, -3.983086858567159E+01, -1.660566462732042E+00,  9.93997025E-03,  3.32341273E-03,  2.92491225E-04,
2535915.500000000, A.D. 2231-Jan-01 00:00:00.0000, -1.641916500406274E+01, -4.022721114140682E+01, -1.638330636310761E+00,  1.00326586E-02,  3.13931389E-03,  3.00489987E-04,
2536280.500000000, A.D. 2232-Jan-01 00:00:00.0000, -1.553593042163186E+01, -4.060370178058933E+01, -1.615330524160264E+00,  1.01210551E-02,  2.95287214E-03,  3.08406719E-04,
2536646.500000000, A.D. 2233-Jan-01 00:00:00.0000, -1.464212288833934E+01, -4.096067015122406E+01, -1.591506528063550E+00,  1.02053091E-02,  2.76376373E-03,  3.16256465E-04,
2537011.500000000, A.D. 2234-Jan-01 00:00:00.0000, -1.374364106535401E+01, -4.129575963815713E+01, -1.566989437640198E+00,  1.02848888E-02,  2.57324599E-03,  3.23990211E-04,
2537376.500000000, A.D. 2235-Jan-01 00:00:00.0000, -1.283918547896409E+01, -4.160987271108218E+01, -1.541712257107803E+00,  1.03599634E-02,  2.38106764E-03,  3.31623567E-04,
2537741.500000000, A.D. 2236-Jan-01 00:00:00.0000, -1.192982822746362E+01, -4.190332165360559E+01, -1.515672772119809E+00,  1.04304691E-02,  2.18754717E-03,  3.39150696E-04,
2538107.500000000, A.D. 2237-Jan-01 00:00:00.0000, -1.101383481970688E+01, -4.217749356090307E+01, -1.488799298799407E+00,  1.04965197E-02,  1.99255188E-03,  3.46586059E-04,
2538472.500000000, A.D. 2238-Jan-01 00:00:00.0000, -1.009647227445093E+01, -4.243163258467661E+01, -1.461253332042390E+00,  1.05576975E-02,  1.79767618E-03,  3.53883470E-04,
2538837.500000000, A.D. 2239-Jan-01 00:00:00.0000, -9.175051088916199E+00, -4.266702245902758E+01, -1.432989083956221E+00,  1.06141365E-02,  1.60311953E-03,  3.61058010E-04,
2539202.500000000, A.D. 2240-Jan-01 00:00:00.0000, -8.249229810015111E+00, -4.288371338851080E+01, -1.404038212757652E+00,  1.06657878E-02,  1.40995422E-03,  3.68104440E-04,
2539568.500000000, A.D. 2241-Jan-01 00:00:00.0000, -7.316193498254982E+00, -4.308187156338116E+01, -1.374351456493412E+00,  1.07127280E-02,  1.21933976E-03,  3.75036410E-04,
2539933.500000000, A.D. 2242-Jan-01 00:00:00.0000, -6.381059932283431E+00, -4.325984433720772E+01, -1.344118747426117E+00,  1.07546594E-02,  1.03511916E-03,  3.81811060E-04,
2540298.500000000, A.D. 2243-Jan-01 00:00:00.0000, -5.441586446363496E+00, -4.341752023544600E+01, -1.313281546756491E+00,  1.07916792E-02,  8.61753747E-04,  3.88442674E-04,
2540663.500000000, A.D. 2244-Jan-01 00:00:00.0000, -4.498335633729653E+00, -4.355426583376170E+01, -1.281856638211480E+00,  1.08237533E-02,  7.08602133E-04,  3.94926546E-04,
2541029.500000000, A.D. 2245-Jan-01 00:00:00.0000, -3.549540636651805E+00, -4.366983917840135E+01, -1.249765218691530E+00,  1.08509183E-02,  5.92752263E-04,  4.01275259E-04,
2541394.500000000, A.D. 2246-Jan-01 00:00:00.0000, -2.601415919947026E+00, -4.376328886802499E+01, -1.217187637750593E+00,  1.08729990E-02,  5.40953390E-04,  4.07449718E-04,
2541759.500000000, A.D. 2247-Jan-01 00:00:00.0000, -1.652521822398696E+00, -4.383498742884880E+01, -1.184038105813914E+00,  1.08900537E-02,  5.71545151E-04,  4.13463237E-04,
2542124.500000000, A.D. 2248-Jan-01 00:00:00.0000, -7.039465434088686E-01, -4.388536672013317E+01, -1.150316876455395E+00,  1.09020633E-02,  6.74163742E-04,  4.19311701E-04,
2542490.500000000, A.D. 2249-Jan-01 00:00:00.0000,  2.461742657620596E-01, -4.391524310531716E+01, -1.115936678317627E+00,  1.09090240E-02,  8.23220988E-04,  4.25006451E-04,
2542855.500000000, A.D. 2250-Jan-01 00:00:00.0000,  1.192418397485909E+00, -4.392528856038294E+01, -1.081103612487350E+00,  1.09108854E-02,  9.97816318E-04,  4.30512526E-04,
2543220.500000000, A.D. 2251-Jan-01 00:00:00.0000,  2.137564069186501E+00, -4.391613189777728E+01, -1.045752762360283E+00,  1.09076641E-02,  1.18709483E-03,  4.35842040E-04,
2543585.500000000, A.D. 2252-Jan-01 00:00:00.0000,  3.081935863929114E+00, -4.388787171742268E+01, -1.009918400233054E+00,  1.08993546E-02,  1.38510907E-03,  4.40991472E-04,
2543951.500000000, A.D. 2253-Jan-01 00:00:00.0000,  4.028276572370959E+00, -4.384007930177035E+01, -9.735319607257961E-01,  1.08859114E-02,  1.58914140E-03,  4.45970811E-04,
2544316.500000000, A.D. 2254-Jan-01 00:00:00.0000,  4.971334447576209E+00, -4.377252982769937E+01, -9.368198295426214E-01,  1.08674096E-02,  1.79614396E-03,  4.50749628E-04,
2544681.500000000, A.D. 2255-Jan-01 00:00:00.0000,  5.913328981578568E+00, -4.368459728681181E+01, -8.997049115146442E-01,  1.08438245E-02,  2.00545509E-03,  4.55338710E-04,
2545046.500000000, A.D. 2256-Jan-01 00:00:00.0000,  6.853627222214990E+00, -4.357578708370982E+01, -8.622021381466229E-01,  1.08151643E-02,  2.21626109E-03,  4.59735127E-04,
2545412.500000000, A.D. 2257-Jan-01 00:00:00.0000,  7.793939056197453E+00, -4.344535305343410E+01, -8.242174921837015E-01,  1.07813411E-02,  2.42856394E-03,  4.63947335E-04,
2545777.500000000, A.D. 2258-Jan-01 00:00:00.0000,  8.728066221258235E+00, -4.329389076341868E+01, -7.859629932714755E-01,  1.07425542E-02,  2.64076858E-03,  4.67949683E-04,
2546142.500000000, A.D. 2259-Jan-01 00:00:00.0000,  9.657428444775654E+00, -4.312129225249481E+01, -7.473360751785766E-01,  1.06987362E-02,  2.85311297E-03,  4.71751483E-04,
2546507.500000000, A.D. 2260-Jan-01 00:00:00.0000,  1.058101070773345E+01, -4.292820038805480E+01, -7.083393965325769E-01,  1.06499084E-02,  3.06531720E-03,  4.75350407E-04,
2546873.500000000, A.D. 2261-Jan-01 00:00:00.0000,  1.150066418651074E+01, -4.271496369063304E+01, -6.688735207376294E-01,  1.05959408E-02,  3.27772290E-03,  4.78753281E-04,
2547238.500000000, A.D. 2262-Jan-01 00:00:00.0000,  1.241125081182890E+01, -4.248368173233715E+01, -6.291752477801037E-01,  1.05371555E-02,  3.48896085E-03,  4.81939453E-04,
2547603.500000000, A.D. 2263-Jan-01 00:00:00.0000,  1.331556859713023E+01, -4.223443120124347E+01, -5.891689103647615E-01,  1.04734411E-02,  3.69942610E-03,  4.84916595E-04,
2547968.500000000, A.D. 2264-Jan-01 00:00:00.0000,  1.421396717380019E+01, -4.196737959269635E+01, -5.488889416744958E-01,  1.04048300E-02,  3.90894939E-03,  4.87682947E-04,
2548334.500000000, A.D. 2265-Jan-01 00:00:00.0000,  1.510910421918500E+01, -4.168154634308111E+01, -5.082580835577770E-01,  1.03311493E-02,  4.11794356E-03,  4.90243603E-04,
2548699.500000000, A.D. 2266-Jan-01 00:00:00.0000,  1.599603223458558E+01, -4.137813991781221E+01, -4.675268550543803E-01,  1.02528399E-02,  4.32511963E-03,  4.92583097E-04,
2549064.500000000, A.D. 2267-Jan-01 00:00:00.0000,  1.687688564913229E+01, -4.105598482432170E+01, -4.266073184475025E-01,  1.01697476E-02,  4.53091138E-03,  4.94707387E-04,
2549429.500000000, A.D. 2268-Jan-01 00:00:00.0000,  1.775110361459116E+01, -4.071471628724157E+01, -3.855174324980594E-01,  1.00819156E-02,  4.73518646E-03,  4.96615270E-04,
2549795.500000000, A.D. 2269-Jan-01 00:00:00.0000,  1.862024716908709E+01, -4.035308920850805E+01, -3.441554412277457E-01,  9.98912922E-03,  4.93837089E-03,  4.98310010E-04,
2550160.500000000, A.D. 2270-Jan-01 00:00:00.0000,  1.947858499835138E+01, -3.997307040209482E+01, -3.027541978893511E-01,  9.89194291E-03,  5.13923251E-03,  4.99781410E-04,
2550525.500000000, A.D. 2271-Jan-01 00:00:00.0000,  2.032746305242573E+01, -3.957406232027211E+01, -2.612052162889555E-01,  9.79015935E-03,  5.33821191E-03,  5.01033609E-04,
2550890.500000000, A.D. 2272-Jan-01 00:00:00.0000,  2.116597298475711E+01, -3.915681656451108E+01, -2.195132300517816E-01,  9.68383097E-03,  5.53519609E-03,  5.02065957E-04,
2551256.500000000, A.D. 2273-Jan-01 00:00:00.0000,  2.199589672193036E+01, -3.872113034761881E+01, -1.775773800171875E-01,  9.57270281E-03,  5.73060612E-03,  5.02879853E-04,
2551621.500000000, A.D. 2274-Jan-01 00:00:00.0000,  2.281271912040818E+01, -3.827035541082720E+01, -1.356515646096911E-01,  9.45743893E-03,  5.92326705E-03,  5.03470448E-04,
2551986.500000000, A.D. 2275-Jan-01 00:00:00.0000,  2.361908734327896E+01, -3.780390440449791E+01, -9.365463424304074E-02,  9.33780020E-03,  6.11361198E-03,  5.03839985E-04,
2552351.500000000, A.D. 2276-Jan-01 00:00:00.0000,  2.441541572566392E+01, -3.732193565880018E+01, -5.162347046313259E-02,  9.21384684E-03,  6.30154027E-03,  5.03988305E-04,
2552717.500000000, A.D. 2277-Jan-01 00:00:00.0000,  2.520405601059921E+01, -3.682288849667506E+01, -9.475573173681693E-03,  9.08528397E-03,  6.48745871E-03,  5.03914871E-04,
2553082.500000000, A.D. 2278-Jan-01 00:00:00.0000,  2.598064934719349E+01, -3.630914390390241E+01,  3.253096984972545E-02,  8.95287838E-03,  6.67025613E-03,  5.03620174E-04,
2553447.500000000, A.D. 2279-Jan-01 00:00:00.0000,  2.674703933070484E+01, -3.577899689500386E+01,  7.448970323382148E-02,  8.81635061E-03,  6.85035145E-03,  5.03104527E-04,
2553812.500000000, A.D. 2280-Jan-01 00:00:00.0000,  2.750263274172710E+01, -3.523214322097233E+01,  1.163860946395509E-01,  8.67576835E-03,  7.02765436E-03,  5.02368248E-04,
2554178.500000000, A.D. 2281-Jan-01 00:00:00.0000,  2.824864650075243E+01, -3.466685873314588E+01,  1.583251486815676E-01,  8.53079913E-03,  7.20255061E-03,  5.01408840E-04,
2554543.500000000, A.D. 2282-Jan-01 00:00:00.0000,  2.898001527470311E+01, -3.408636216686887E+01,  2.000737667894756E-01,  8.38230542E-03,  7.37399869E-03,  5.00232075E-04,
2554908.500000000, A.D. 2283-Jan-01 00:00:00.0000,  2.969776018462763E+01, -3.348961102839833E+01,  2.417461053640848E-01,  8.22996787E-03,  7.54239760E-03,  4.98836270E-04,
2555273.500000000, A.D. 2284-Jan-01 00:00:00.0000,  3.040106509263730E+01, -3.287750214156427E+01,  2.833379654943469E-01,  8.07385936E-03,  7.70766713E-03,  4.97222172E-04,
2555639.500000000, A.D. 2285-Jan-01 00:00:00.0000,  3.109139399632405E+01, -3.224942993575318E+01,  3.249515318057590E-01,  7.91361149E-03,  7.87016874E-03,  4.95385328E-04,
2556004.500000000, A.D. 2286-Jan-01 00:00:00.0000,  3.176510356282879E+01, -3.160984180136865E+01,  3.663357145270914E-01,  7.75017566E-03,  8.02893821E-03,  4.93336733E-04,
2556369.500000000, A.D. 2287-Jan-01 00:00:00.0000,  3.242453505093773E+01, -3.095769169227142E+01,  4.075721256283455E-01,  7.58319545E-03,  8.18435017E-03,  4.91072711E-04,
2556734.500000000, A.D. 2288-Jan-01 00:00:00.0000,  3.307012631769978E+01, -3.029318100610372E+01,  4.486276294537405E-01,  7.41274807E-03,  8.33633335E-03,  4.88594397E-04,
2557100.500000000, A.D. 2289-Jan-01 00:00:00.0000,  3.370384575194514E+01, -2.961433394009632E+01,  4.895829129765265E-01,  7.23843093E-03,  8.48522091E-03,  4.85895352E-04,
2557465.500000000, A.D. 2290-Jan-01 00:00:00.0000,  3.432220982705489E+01, -2.892462307295052E+01,  5.301893375673137E-01,  7.06127622E-03,  8.63013274E-03,  4.82991655E-04,
2557830.500000000, A.D. 2291-Jan-01 00:00:00.0000,  3.492667470496525E+01, -2.822194289872350E+01,  5.705408175641024E-01,  6.88089288E-03,  8.77141619E-03,  4.79877646E-04,
2558195.500000000, A.D. 2292-Jan-01 00:00:00.0000,  3.551672247856548E+01, -2.750610789173627E+01,  6.106239803612046E-01,  6.69736262E-03,  8.90900893E-03,  4.76554842E-04,
2558561.500000000, A.D. 2293-Jan-01 00:00:00.0000,  3.609315118767978E+01, -2.677509293899319E+01,  6.505408574089826E-01,  6.51025261E-03,  9.04321192E-03,  4.73014890E-04,
2558926.500000000, A.D. 2294-Jan-01 00:00:00.0000,  3.665191592863746E+01, -2.603313546557848E+01,  6.900709891264707E-01,  6.32066845E-03,  9.17323304E-03,  4.69278810E-04,
2559291.500000000, A.D. 2295-Jan-01 00:00:00.0000,  3.719371724593194E+01, -2.527890491342141E+01,  7.293228044687736E-01,  6.12818636E-03,  9.29938778E-03,  4.65338959E-04,
2559656.500000000, A.D. 2296-Jan-01 00:00:00.0000,  3.771788036964045E+01, -2.451341186577004E+01,  7.682931188552886E-01,  5.93289027E-03,  9.42162220E-03,  4.61197158E-04,
2560022.500000000, A.D. 2297-Jan-01 00:00:00.0000,  3.822559071788518E+01, -2.373571842564317E+01,  8.070733370410877E-01,  5.73431889E-03,  9.54020292E-03,  4.56843152E-04,
2560387.500000000, A.D. 2298-Jan-01 00:00:00.0000,  3.871438159032705E+01, -2.295112544794130E+01,  8.454263842858629E-01,  5.53364317E-03,  9.65443166E-03,  4.52302728E-04,
2560752.500000000, A.D. 2299-Jan-01 00:00:00.0000,  3.918624864344803E+01, -2.215813516085826E+01,  8.834259577940904E-01,  5.33041028E-03,  9.76458943E-03,  4.47566316E-04,
2561117.500000000, A.D. 2300-Jan-01 00:00:00.0000,  3.964175717686935E+01, -2.135693150158658E+01,  9.210374336862539E-01,  5.12470649E-03,  9.87062978E-03,  4.42636027E-04,
$$EOE
*****************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

