            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
*****************************************************************************************************************************************************************************
$$SOE
2512540.500000000, A.D. 2167-Jan-01 00:00:00.0000, -1.862213110562604E+01,  4.126095304054382E+01, -1.363689567240872E+00,  1.00912503E-01,  5.78966966E-02,  3.84639277E-03,
2512905.500000000, A.D. 2168-Jan-01 00:00:00.0000, -1.947133198727682E+01,  4.089894337506396E+01, -1.336197673952083E+00,  1.00234136E-01,  5.97917473E-02,  3.91215739E-03,
2513271.500000000, A.D. 2169-Jan-01 00:00:00.0000, -2.031443725302708E+01,  4.051725135419594E+01, -1.308059141090757E+00,  9.95056370E-02,  6.16801002E-02,  3.97687154E-03,
2513636.500000000, A.D. 2170-Jan-01 00:00:00.0000, -2.114590132155661E+01,  4.011846245948274E+01, -1.279454561798109E+00,  9.87313359E-02,  6.35500991E-02,  4.04013475E-03,
2514001.500000000, A.D. 2171-Jan-01 00:00:00.0000, -2.196736146851869E+01,  3.970228579893982E+01, -1.250330070053793E+00,  9.79096969E-02,  6.54056058E-02,  4.10207995E-03,
2514366.500000000, A.D. 2172-Jan-01 00:00:00.0000, -2.277841799852973E+01,  3.926950595741526E+01, -1.220702751471474E+00,  9.70411471E-02,  6.72453232E-02,  4.16266257E-03,
2514732.500000000, A.D. 2173-Jan-01 00:00:00.0000, -2.358112822177471E+01,  3.881962443862330E+01, -1.190499728630118E+00,  9.61235771E-02,  6.90729412E-02,  4.22199925E-03,
2515097.500000000, A.D. 2174-Jan-01 00:00:00.0000, -2.437121264703244E+01,  3.835574404723203E+01, -1.159891417616285E+00,  9.51624957E-02,  7.08772122E-02,  4.27972336E-03,
2515462.500000000, A.D. 2175-Jan-01 00:00:00.0000, -2.515117681540178E+01,  3.787705424324810E+01, -1.128796578765098E+00,  9.41559860E-02,  7.26619188E-02,  4.33595796E-03,
2515827.500000000, A.D. 2176-Jan-01 00:00:00.0000, -2.592142176100787E+01,  3.738363420900344E+01, -1.097211792594650E+00,  9.31046087E-02,  7.44258497E-02,  4.39066338E-03,
2516193.500000000, A.D. 2177-Jan-01 00:00:00.0000, -2.668426637730788E+01,  3.687375391842605E+01, -1.065047974207817E+00,  9.20058979E-02,  7.61725576E-02,  4.44394466E-03,
2516558.500000000, A.D. 2178-Jan-01 00:00:00.0000, -2.743542728175994E+01,  3.634959249272634E+01, -1.032487220109696E+00,  9.08664896E-02,  7.78913274E-02,  4.49547342E-03,
2516923.500000000, A.D. 2179-Jan-01 00:00:00.0000, -2.817636229884676E+01,  3.580922968463500E+01, -9.994606760715182E-01,  8.96841061E-02,  7.95858145E-02,  4.54536147E-03,
2517288.500000000, A.D. 2180-Jan-01 00:00:00.0000, -2.890605488147126E+01,  3.525244781766184E+01, -9.659976942356249E-01,  8.84594404E-02,  8.12548923E-02,  4.59357405E-03,
2517654.500000000, A.D. 2181-Jan-01 00:00:00.0000, -2.962538234618050E+01,  3.467791448969909E+01, -9.320369338883145E-01,  8.71896874E-02,  8.29019219E-02,  4.64020278E-03,
2518019.500000000, A.D. 2182-Jan-01 00:00:00.0000, -3.032950303030398E+01,  3.408940150510096E+01, -8.977949262925924E-01,  8.58825367E-02,  8.45168280E-02,  4.68496092E-03,
2518384.500000000, A.D. 2183-Jan-01 00:00:00.0000, -3.101977351049977E+01,  3.348618028848261E+01, -8.632051361518727E-01,  8.45353583E-02,  8.61031021E-02,  4.72794787E-03,
2518749.500000000, A.D. 2184-Jan-01 00:00:00.0000, -3.169586795858194E+01,  3.286914194505498E+01, -8.282865967091768E-01,  8.31489690E-02,  8.76597232E-02,  4.76913461E-03,
2519115.500000000, A.D. 2185-Jan-01 00:00:00.0000, -3.235950581135257E+01,  3.223739983733216E+01, -7.929563923782136E-01,  8.17202610E-02,  8.91898307E-02,  4.80859866E-03,
2519480.500000000, A.D. 2186-Jan-01 00:00:00.0000, -3.300724715214044E+01,  3.159511769909084E+01, -7.574150903155208E-01,  8.02579200E-02,  9.06840872E-02,  4.84609787E-03,
2519845.500000000, A.D. 2187-Jan-01 00:00:00.0000, -3.364130993424151E+01,  3.094108664057247E+01, -7.215684338708305E-01,  7.87589995E-02,  9.21457687E-02,  4.88171753E-03,
2520210.500000000, A.D. 2188-Jan-01 00:00:00.0000, -3.426214080803042E+01,  3.027543200059965E+01, -6.854162489554803E-01,  7.72244336E-02,  9.35739559E-02,  4.91543397E-03,
2520576.500000000, A.D. 2189-Jan-01 00:00:00.0000, -3.487171276512576E+01,  2.959601818659524E+01, -6.488582921760149E-01,  7.56508416E-02,  9.49715284E-02,  4.94730942E-03,
2520941.500000000, A.D. 2190-Jan-01 00:00:00.0000, -3.546658719671559E+01,  2.890604989846934E+01, -6.121035436872382E-01,  7.40478224E-02,  9.63299826E-02,  4.97714878E-03,
2521306.500000000, A.D. 2191-Jan-01 00:00:00.0000, -3.604784760974688E+01,  2.820323757097688E+01, -5.750731898086527E-01,  7.24121539E-02,  9.76523457E-02,  5.00502225E-03,
2521671.500000000, A.D. 2192-Jan-01 00:00:00.0000, -3.661457231276460E+01,  2.748752438594532E+01, -5.377960829057657E-01,  7.07448978E-02,  9.89378035E-02,  5.03091154E-03,
2522037.500000000, A.D. 2193-Jan-01 00:00:00.0000, -3.716729373014500E+01,  2.675728522024810E+01, -5.002016316930120E-01,  6.90424527E-02,  1.00188935E-01,  5.05486235E-03,
2522402.500000000, A.D. 2194-Jan-01 00:00:00.0000, -3.770224449745908E+01,  2.601722069504228E+01, -4.625240662959338E-01,  6.73152459E-02,  1.01398144E-01,  5.07672827E-03,
2522767.500000000, A.D. 2195-Jan-01 00:00:00.0000, -3.822049638761172E+01,  2.526624165081998E+01, -4.246840962297819E-01,  6.55598253E-02,  1.02568179E-01,  5.09656350E-03,
2523132.500000000, A.D. 2196-Jan-01 00:00:00.0000, -3.872185471375622E+01,  2.450526127297661E+01, -3.866997868432291E-01,  6.37773914E-02,  1.03698343E-01,  5.11435544E-03,
2523498.500000000, A.D. 2197-Jan-01 00:00:00.0000, -3.920771474481266E+01,  2.373300951849875E+01, -3.484774600286333E-01,  6.19642001E-02,  1.04790897E-01,  5.13013308E-03,
2523863.500000000, A.D. 2198-Jan-01 00:00:00.0000, -3.967572858025552E+01,  2.295442971788933E+01, -3.102318669924291E-01,  6.01314511E-02,  1.05839228E-01,  5.14380011E-03,
2524228.500000000, A.D. 2199-Jan-01 00:00:00.0000, -4.012773845603852E+01,  2.216785912886209E+01, -2.718598394707832E-01,  5.82755613E-02,  1.06845761E-01,  5.15539371E-03,
2524593.500000000, A.D. 2200-Jan-01 00:00:00.0000, -4.056429422527447E+01,  2.137338730447389E+01, -2.333589036306276E-01,  5.63979213E-02,  1.07809915E-01,  5.16490653E-03,
2524958.500000000, A.D. 2201-Jan-01 00:00:00.0000, -4.098572930698767E+01,  2.057070008111061E+01, -1.947308179379344E-01,  5.44999849E-02,  1.08731137E-01,  5.17233257E-03,
2525323.500000000, A.D. 2202-Jan-01 00:00:00.0000, -4.139195416517207E+01,  1.975926293437671E+01, -1.559854419581317E-01,  5.25832808E-02,  1.09608906E-01,  5.17766725E-03,
2525688.500000000, A.D. 2203-Jan-01 00:00:00.0000, -4.178237145561792E+01,  1.893868141291750E+01, -1.171446307604824E-01,  5.06494258E-02,  1.10442730E-01,  5.18090727E-03,
2526053.500000000, A.D. 2204-Jan-01 00:00:00.0000, -4.215608636085715E+01,  1.810894956915146E+01, -7.823929509351862E-02,  4.87001388E-02,  1.11232144E-01,  5.18205054E-03,
2526419.500000000, A.D. 2205-Jan-01 00:00:00.0000, -4.251317799283969E+01,  1.726819345856074E+01, -3.919455714908012E-02,  4.67318628E-02,  1.11978686E-01,  5.18109065E-03,
2526784.500000000, A.D. 2206-Jan-01 00:00:00.0000, -4.285102223738053E+01,  1.642176767974879E+01, -2.531247501996539E-04,  4.47573369E-02,  1.12677867E-01,  5.17803321E-03,
2527149.500000000, A.D. 2207-Jan-01 00:00:00.0000, -4.317022173459707E+01,  1.556827378365592E+01,  3.866732742400299E-02,  4.27733555E-02,  1.13331411E-01,  5.17288016E-03,
2527514.500000000, A.D. 2208-Jan-01 00:00:00.0000, -4.347067297571006E+01,  1.470864364487706E+01,  7.754925245020251E-02,  4.07822936E-02,  1.13938973E-01,  5.16563452E-03,
2527880.500000000, A.D. 2209-Jan-01 00:00:00.0000, -4.375324592125337E+01,  1.384137002045357E+01,  1.164856810017290E-01,  3.87813313E-02,  1.14501708E-01,  5.15627208E-03,
2528245.500000000, A.D. 2210-Jan-01 00:00:00.0000, -4.401677273908849E+01,  1.297189430670243E+01,  1.552569361422202E-01,  3.67844049E-02,  1.15016246E-01,  5.14484930E-03,
2528610.500000000, A.D. 2211-Jan-01 00:00:00.0000, -4.426258522850301E+01,  1.209831371158604E+01,  1.939672838874768E-01,  3.47894837E-02,  1.15483923E-01,  5.13134987E-03,
2528975.500000000, A.D. 2212-Jan-01 00:00:00.0000, -4.449123092992370E+01,  1.122069533330860E+01,  2.326154377817157E-01,  3.28005602E-02,  1.15904499E-01,  5.11578128E-03,
2529341.500000000, A.D. 2213-Jan-01 00:00:00.0000, -4.470360541800217E+01,  1.033632269682417E+01,  2.713033933980917E-01,  3.08169602E-02,  1.16278721E-01,  5.09810106E-03,
2529706.500000000, A.D. 2214-Jan-01 00:00:00.0000, -4.489841563658301E+01,  9.449572546265978E+00,  3.098056748626373E-01,  2.88552315E-02,  1.16604362E-01,  5.07841568E-03,
2530071.500000000, A.D. 2215-Jan-01 00:00:00.0000, -4.507566195084058E+01,  8.557745444841915E+00,  3.482027222917933E-01,  2.69169263E-02,  1.16882360E-01,  5.05669065E-03,
2530436.500000000, A.D. 2216-Jan-01 00:00:00.0000, -4.523451572067894E+01,  7.660983420211527E+00,  3.864628631527841E-01,  2.50107699E-02,  1.17112588E-01,  5.03293803E-03,
2530802.500000000, A.D. 2217-Jan-01 00:00:00.0000, -4.537454327618706E+01,  6.757388103145160E+00,  4.246569869889711E-01,  2.31428057E-02,  1.17295380E-01,  5.00709754E-03,
2531167.500000000, A.D. 2218-Jan-01 00:00:00.0000, -4.549444015973354E+01,  5.852740451406724E+00,  4.625477784224563E-01,  2.13375470E-02,  1.17429664E-01,  4.97932451E-03,
2531532.500000000, A.D. 2219-Jan-01 00:00:00.0000, -4.559437224705607E+01,  4.945569902713721E+00,  5.002176724043179E-01,  1.96084362E-02,  1.17515959E-01,  4.94956620E-03,
2531897.500000000, A.D. 2220-Jan-01 00:00:00.0000, -4.567436154281237E+01,  4.036853988151922E+00,  5.376496005002021E-01,  1.79798814E-02,  1.17554251E-01,  4.91783886E-03,
2532263.500000000, A.D. 2221-Jan-01 00:00:00.0000, -4.573485722549925E+01,  3.124999901921253E+00,  5.749356585068136E-01,  1.64798967E-02,  1.17544459E-01,  4.88406483E-03,
2532628.500000000, A.D. 2222-Jan-01 00:00:00.0000, -4.577604544656367E+01,  2.215720125203128E+00,  6.118675468363313E-01,  1.51576587E-02,  1.17486671E-01,  4.84844692E-03,
2532993.500000000, A.D. 2223-Jan-01 00:00:00.0000, -4.579879864658417E+01,  1.306937225974619E+00,  6.485477155961037E-01,  1.40589451E-02,  1.17380984E-01,  4.81091456E-03,
2533358.500000000, A.D. 2224-Jan-01 00:00:00.0000, -4.580379215389016E+01,  3.986911323754098E-01,  6.849786427159339E-01,  1.32399089E-02,  1.17227477E-01,  4.77148761E-03,
2533724.500000000, A.D. 2225-Jan-01 00:00:00.0000, -4.579136632878657E+01, -5.118367274688631E-01,  7.212561582242840E-01,  1.27533674E-02,  1.17025639E-01,  4.73007108E-03,
2534089.500000000, A.D. 2226-Jan-01 00:00:00.0000, -4.576151892130269E+01, -1.420145607726679E+00,  7.571696476700595E-01,  1.26394236E-02,  1.16776704E-01,  4.68691297E-03,
2534454.500000000, A.D. 2227-Jan-01 00:00:00.0000, -4.571371398857325E+01, -2.328970326026599E+00,  7.927952664958835E-01,  1.29043084E-02,  1.16480340E-01,  4.64192521E-03,
2534819.500000000, A.D. 2228-Jan-01 00:00:00.0000, -4.564720240762139E+01, -3.238138042930236E+00,  8.281022798869485E-01,  1.35234039E-02,  1.16136725E-01,  4.59513117E-03,
2535185.500000000, A.D. 2229-Jan-01 00:00:00.0000, -4.556107795656338E+01, -4.149557144918094E+00,  8.631563847379473E-01,  1.44513085E-02,  1.15744924E-01,  4.54641944E-03,
2535550.500000000, A.D. 2230-Jan-01 00:00:00.0000, -4.545539337826227E+01, -5.057383766237616E+00,  8.977400707750526E-01,  1.56253827E-02,  1.15307295E-01,  4.49608106E-03,
2535915.500000000, A.D. 2231-Jan-01 00:00:00.0000, -4.532981332407680E+01, -5.963171224204095E+00,  9.319292707955442E-01,  1.69929339E-02,  1.14823072E-01,  4.44401086E-03,
2536280.500000000, A.D. 2232-Jan-01 00:00:00.0000, -4.518449959814134E+01, -6.865968396357481E+00,  9.657108981040753E-01,  1.85075052E-02,  1.14292517E-01,  4.39023508E-03,
2536646.500000000, A.D. 2233-Jan-01 00:00:00.0000, -4.501936421288092E+01, -7.767389318938751E+00,  9.991671870944749E-01,  2.01367802E-02,  1.13714276E-01,  4.33462661E-03,
2537011.500000000, A.D. 2234-Jan-01 00:00:00.0000, -4.483593402515833E+01, -8.661865103514875E+00,  1.032113150450863E+00,  2.18434195E-02,  1.13091815E-01,  4.27751723E-03,
2537376.500000000, A.D. 2235-Jan-01 00:00:00.0000, -4.463453123853305E+01, -9.551516033961676E+00,  1.064642648786799E+00,  2.36101693E-02,  1.12423943E-01,  4.21878577E-03,
2537741.500000000, A.D. 2236-Jan-01 00:00:00.0000, -4.441584773679300E+01, -1.043639785400786E+01,  1.096757276104566E+00,  2.54206136E-02,  1.11711001E-01,  4.15846127E-03,
2538107.500000000, A.D. 2237-Jan-01 00:00:00.0000, -4.417961382935625E+01, -1.131931674229366E+01,  1.128540311042854E+00,  2.72672373E-02,  1.10951215E-01,  4.09640165E-03,
2538472.500000000, A.D. 2238-Jan-01 00:00:00.0000, -4.392701295761132E+01, -1.219591549494826E+01,  1.159803658774151E+00,  2.91301500E-02,  1.10149115E-01,  4.03297636E-03,
2538837.500000000, A.D. 2239-Jan-01 00:00:00.0000, -4.365686905755000E+01, -1.306883608162220E+01,  1.190608827623149E+00,  3.10066565E-02,  1.09303089E-01,  3.96804887E-03,
2539202.500000000, A.D. 2240-Jan-01 00:00:00.0000, -4.336848568058863E+01, -1.393783513057354E+01,  1.220925324718135E+00,  3.28905879E-02,  1.08413553E-01,  3.90165073E-03,
2539568.500000000, A.D. 2241-Jan-01 00:00:00.0000, -4.306038669842246E+01, -1.480462192831602E+01,  1.250802941522088E+00,  3.47820908E-02,  1.07478329E-01,  3.83362628E-03,
2539933.500000000, A.D. 2242-Jan-01 00:00:00.0000, -4.273393122265880E+01, -1.566357703805120E+01,  1.280052736080134E+00,  3.66666694E-02,  1.06502976E-01,  3.76437994E-03,
2540298.500000000, A.D. 2243-Jan-01 00:00:00.0000, -4.238826723570766E+01, -1.651607561898994E+01,  1.308737797081092E+00,  3.85460093E-02,  1.05485459E-01,  3.69376086E-03,
2540663.500000000, A.D. 2244-Jan-01 00:00:00.0000, -4.202362839099784E+01, -1.736115608681711E+01,  1.336844159190153E+00,  4.04171483E-02,  1.04426253E-01,  3.62180256E-03,
2541029.500000000, A.D. 2245-Jan-01 00:00:00.0000, -4.163944829441376E+01, -1.820023493444463E+01,  1.364439991103387E+00,  4.22826085E-02,  1.03322783E-01,  3.54833672E-03,
2541394.500000000, A.D. 2246-Jan-01 00:00:00.0000, -4.123854296617149E+01, -1.902806162533944E+01,  1.391373196058693E+00,  4.41299509E-02,  1.02181588E-01,  3.47379964E-03,
2541759.500000000, A.D. 2247-Jan-01 00:00:00.0000, -4.082073200585988E+01, -1.984661396857267E+01,  1.417722976346844E+00,  4.59623032E-02,  1.01000231E-01,  3.39802769E-03,
2542124.500000000, A.D. 2248-Jan-01 00:00:00.0000, -4.038680611842069E+01, -2.065596227965480E+01,  1.443493563445966E+00,  4.77778892E-02,  9.97792460E-02,  3.32105667E-03,
2542490.500000000, A.D. 2249-Jan-01 00:00:00.0000, -3.993595235383866E+01, -2.145868194952581E+01,  1.468750577080641E+00,  4.95800036E-02,  9.85156697E-02,  3.24270717E-03,
2542855.500000000, A.D. 2250-Jan-01 00:00:00.0000, -3.947058346191686E+01, -2.225084622528734E+01,  1.493342995320781E+00,  5.13573368E-02,  9.72169655E-02,  3.16344420E-03,
2543220.500000000, A.D. 2251-Jan-01 00:00:00.0000, -3.898903741422954E+01, -2.303479817842930E+01,  1.517317994455112E+00,  5.31134994E-02,  9.58803055E-02,  3.08309270E-03,
2543585.500000000, A.D. 2252-Jan-01 00:00:00.0000, -3.849072828949684E+01, -2.381024773440770E+01,  1.540647335708440E+00,  5.48472507E-02,  9.45062752E-02,  3.00169087E-03,
2543951.500000000, A.D. 2253-Jan-01 00:00:00.0000, -3.797380991367132E+01, -2.457861358717311E+01,  1.563367142617522E+00,  5.65620846E-02,  9.30915565E-02,  2.91905052E-03,
2544316.500000000, A.D. 2254-Jan-01 00:00:00.0000, -3.744094372966532E+01, -2.533480684848546E+01,  1.585332524944433E+00,  5.82475414E-02,  9.16444874E-02,  2.83566305E-03,
2544681.500000000, A.D. 2255-Jan-01 00:00:00.0000, -3.689087373384948E+01, -2.608000811911080E+01,  1.606591922537757E+00,  5.99073177E-02,  9.01618655E-02,  2.75134450E-03,
2545046.500000000, A.D. 2256-Jan-01 00:00:00.0000, -3.632400807835860E+01, -2.681330790826514E+01,  1.627137914304501E+00,  6.15404519E-02,  8.86443110E-02,  2.66613608E-03,
2545412.500000000, A.D. 2257-Jan-01 00:00:00.0000, -3.573936840014305E+01, -2.753588202745427E+01,  1.647021464734953E+00,  6.31503953E-02,  8.70881573E-02,  2.57984320E-03,
2545777.500000000, A.D. 2258-Jan-01 00:00:00.0000, -3.514100526996160E+01, -2.824323817872474E+01,  1.666137772592575E+00,  6.47274834E-02,  8.55025526E-02,  2.49298113E-03,
2546142.500000000, A.D. 2259-Jan-01 00:00:00.0000, -3.452830313818718E+01, -2.893715557628480E+01,  1.684550096911973E+00,  6.62753257E-02,  8.38839438E-02,  2.40536035E-03,
2546507.500000000, A.D. 2260-Jan-01 00:00:00.0000, -3.390209330506870E+01, -2.961783932673443E+01,  1.702264761834849E+00,  6.77931302E-02,  8.22329882E-02,  2.31702761E-03,
2546873.500000000, A.D. 2261-Jan-01 00:00:00.0000, -3.326108495323926E+01, -3.028761718667094E+01,  1.719327843771729E+00,  6.92841712E-02,  8.05456953E-02,  2.22778679E-03,
2547238.500000000, A.D. 2262-Jan-01 00:00:00.0000, -3.260872927895635E+01, -3.094331663339148E+01,  1.735634601786682E+00,  7.07395762E-02,  7.88319550E-02,  2.13817649E-03,
2547603.500000000, A.D. 2263-Jan-01 00:00:00.0000, -3.194286358637373E+01, -3.158696853199162E+01,  1.751210913001209E+00,  7.21627696E-02,  7.70878764E-02,  2.04800749E-03,
2547968.500000000, A.D. 2264-Jan-01 00:00:00.0000, -3.126299691758194E+01, -3.221828726823531E+01,  1.766032683925427E+00,  7.35530869E-02,  7.53141442E-02,  1.95733712E-03,
2548334.500000000, A.D. 2265-Jan-01 00:00:00.0000, -3.056685765771995E+01, -3.283831651944438E+01,  1.780113935581833E+00,  7.49135577E-02,  7.35064730E-02,  1.86597706E-03,
2548699.500000000, A.D. 2266-Jan-01 00:00:00.0000, -2.985818640593709E+01, -3.344285237692936E+01,  1.793360258434880E+00,  7.62361273E-02,  7.16754409E-02,  1.77449416E-03,
2549064.500000000, A.D. 2267-Jan-01 00:00:00.0000, -2.913531131148670E+01, -3.403272313498411E+01,  1.805799745150581E+00,  7.75239617E-02,  6.98168502E-02,  1.68271393E-03,
2549429.500000000, A.D. 2268-Jan-01 00:00:00.0000, -2.839869526137305E+01, -3.460709713440377E+01,  1.817426059154639E+00,  7.87764874E-02,  6.79314057E-02,  1.59071990E-03,
2549795.500000000, A.D. 2269-Jan-01 00:00:00.0000, -2.764698341700915E+01, -3.516678201449422E+01,  1.828268224635931E+00,  7.99964384E-02,  6.60145458E-02,  1.49835511E-03,
2550160.500000000, A.D. 2270-Jan-01 00:00:00.0000, -2.688519086664347E+01, -3.570823895270973E+01,  1.838272537462384E+00,  8.11766184E-02,  6.40774669E-02,  1.40623605E-03,
2550525.500000000, A.D. 2271-Jan-01 00:00:00.0000, -2.611225847084570E+01, -3.623291094358549E+01,  1.847478108747068E+00,  8.23198970E-02,  6.21156964E-02,  1.31424359E-03,
2550890.500000000, A.D. 2272-Jan-01 00:00:00.0000, -2.532904393905061E+01, -3.674107416367701E+01,  1.855893185618978E+00,  8.34257762E-02,  6.01299686E-02,  1.22254024E-03,
2551256.500000000, A.D. 2273-Jan-01 00:00:00.0000, -2.453379187542282E+01, -3.723458858754201E+01,  1.863536942255123E+00,  8.44966477E-02,  5.81154867E-02,  1.13108022E-03,
2551621.500000000, A.D. 2274-Jan-01 00:00:00.0000, -2.373079904192863E+01, -3.771124931645912E+01,  1.870356457292331E+00,  8.55261951E-02,  5.60840034E-02,  1.04062500E-03,
2551986.500000000, A.D. 2275-Jan-01 00:00:00.0000, -2.291752413748040E+01, -3.817252829029528E+01,  1.876354326878178E+00,  8.65169501E-02,  5.40307963E-02,  9.51268874E-04,
2552351.500000000, A.D. 2276-Jan-01 00:00:00.0000, -2.209354767699717E+01, -3.861810562113575E+01,  1.881507888414746E+00,  8.74684825E-02,  5.19566248E-02,  8.63480612E-04,
2552717.500000000, A.D. 2277-Jan-01 00:00:00.0000, -2.125636382359766E+01, -3.904847993521272E+01,  1.885809596360993E+00,  8.83828193E-02,  4.98564941E-02,  7.77684877E-04,
2553082.500000000, A.D. 2278-Jan-01 00:00:00.0000, -2.041061536432973E+01, -3.946047293917155E+01,  1.889223014042751E+00,  8.92545586E-02,  4.77426633E-02,  6.95293721E-04,
2553447.500000000, A.D. 2279-Jan-01 00:00:00.0000, -1.955438425105788E+01, -3.985444059851056E+01,  1.891754523468932E+00,  9.00858603E-02,  4.56102130E-02,  6.17450930E-04,
2553812.500000000, A.D. 2280-Jan-01 00:00:00.0000, -1.868830428930975E+01, -4.022959988502536E+01,  1.893404929724383E+00,  9.08763457E-02,  4.34599454E-02,  5.46206922E-04,
2554178.500000000, A.D. 2281-Jan-01 00:00:00.0000, -1.781082284916128E+01, -4.058626489037360E+01,  1.894181343781482E+00,  9.16276489E-02,  4.12867181E-02,  4.84416283E-04,
2554543.500000000, A.D. 2282-Jan-01 00:00:00.0000, -1.692778733652771E+01, -4.092214103443757E+01,  1.894091652310195E+00,  9.23353187E-02,  3.91032517E-02,  4.36580285E-04,
2554908.500000000, A.D. 2283-Jan-01 00:00:00.0000, -1.603792160631490E+01, -4.123823624377829E+01,  1.893154988069806E+00,  9.30011320E-02,  3.69045091E-02,  4.07432684E-04,
2555273.500000000, A.D. 2284-Jan-01 00:00:00.0000, -1.514212989967231E+01, -4.153497618782855E+01,  1.891383776281981E+00,  9.36247656E-02,  3.46914102E-02,  4.01073186E-04,
2555639.500000000, A.D. 2285-Jan-01 00:00:00.0000, -1.423843689252186E+01, -4.181375679576768E+01,  1.888775259406102E+00,  9.42074396E-02,  3.24588101E-02,  4.18592452E-04,
2556004.500000000, A.D. 2286-Jan-01 00:00:00.0000, -1.333176218000134E+01, -4.207360185884466E+01,  1.885337198163368E+00,  9.47456672E-02,  3.02199555E-02,  4.57113152E-04,
2556369.500000000, A.D. 2287-Jan-01 00:00:00.0000, -1.241933047771879E+01, -4.231548588258895E+01,  1.881048857551052E+00,  9.52408092E-02,  2.79699116E-02,  5.11853467E-04,
2556734.500000000, A.D. 2288-Jan-01 00:00:00.0000, -1.150083680274139E+01, -4.253915039399649E+01,  1.875894895290780E+00,  9.56925878E-02,  2.57099761E-02,  5.78135933E-04,
2557100.500000000, A.D. 2289-Jan-01 00:00:00.0000, -1.057362868937172E+01, -4.274457001715552E+01,  1.869844754959797E+00,  9.61017936E-02,  2.34354464E-02,  6.52564844E-04,
2557465.500000000, A.D. 2290-Jan-01 00:00:00.0000, -9.642950132641543E+00, -4.292993072680431E+01,  1.862925035432747E+00,  9.64659307E-02,  2.11606227E-02,  7.32213496E-04,
2557830.500000000, A.D. 2291-Jan-01 00:00:00.0000, -8.706737440067759E+00, -4.309510145343358E+01,  1.855120685548464E+00,  9.67859252E-02,  1.88817196E-02,  8.15580083E-04,
2558195.500000000, A.D. 2292-Jan-01 00:00:00.0000, -7.765686145593969E+00, -4.323944988733207E+01,  1.846437121104775E+00,  9.70615328E-02,  1.66020826E-02,  9.01518963E-04,
2558561.500000000, A.D. 2293-Jan-01 00:00:00.0000, -6.818145814282356E+00, -4.336283187733994E+01,  1.836859412884500E+00,  9.72930911E-02,  1.43205003E-02,  9.89484927E-04,
2558926.500000000, A.D. 2294-Jan-01 00:00:00.0000, -5.870387497208394E+00, -4.346437895713912E+01,  1.826456998667802E+00,  9.74791137E-02,  1.20577024E-02,  1.07844160E-03,
2559291.500000000, A.D. 2295-Jan-01 00:00:00.0000, -4.920931498092942E+00, -4.354467611518709E+01,  1.815223583802507E+00,  9.76200848E-02,  9.82258556E-03,  1.16822584E-03,
2559656.500000000, A.D. 2296-Jan-01 00:00:00.0000, -3.970672540252834E+00, -4.360430876285487E+01,  1.803175931270377E+00,  9.77158017E-02,  7.64689788E-03,  1.25853867E-03,
2560022.500000000, A.D. 2297-Jan-01 00:00:00.0000, -3.017413397911149E+00, -4.364413837028960E+01,  1.790283733112830E+00,  9.77661427E-02,  5.60396778E-03,  1.34939973E-03,
2560387.500000000, A.D. 2298-Jan-01 00:00:00.0000, -2.066295648028898E+00, -4.366458263415893E+01,  1.776612716765873E+00,  9.77706434E-02,  3.93764811E-03,  1.44013239E-03,
2560752.500000000, A.D. 2299-Jan-01 00:00:00.0000, -1.114379968366943E+00, -4.366598297707073E+01,  1.762116771324297E+00,  9.77293245E-02,  3.28014357E-03,  1.53083986E-03,
2561117.500000000, A.D. 2300-Jan-01 00:00:00.0000, -1.613595104047665E-01, -4.364812250103302E+01,  1.746782251972837E+00,  9.76420176E-02,  4.15026264E-03,  1.62140272E-03,
$$EOE
*****************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (au)
      Y      Y-component of position vector (au)
      Z      Z-component of position vector (au)
      X_s    X-direction 1-sigma position uncertainty (au)                     
      Y_s    Y-direction 1-sigma position uncertainty (au)                     
      Z_s    Z-direction 1-sigma position uncertainty (au)                     

